Date,BTC-USD,ETH-USD,XRP-USD,USDT-USD,LTC-USD,XLM-USD,XMR-USD,XEM-USD,NEO-USD,DASH-USD,ZEC-USD,ETC-USD,WAVES-USD,DOGE-USD,DGB-USD,DCR-USD,REP-USD,LSK-USD,SC-USD,XVG-USD,GNT-USD,MONA-USD,ARDR-USD,BTS-USD,STEEM-USD,MAID-USD,SYS-USD,XZC-USD,BCN-USD,PIVX-USD,GBYTE-USD,DGD-USD,NXS-USD,BLOCK-USD,FCT-USD,NXT-USD,VTC-USD,NAV-USD,GAME-USD,XCP-USD,SNGLS-USD,NLC2-USD,IOC-USD
2018-09-19,6398.5400390625,209.968994140625,0.3260529935359955,1.00068998336792,54.33449935913086,0.20656299591064453,109.51399993896484,0.08578799664974213,17.117900848388672,191.1909942626953,113.63899993896484,10.789299964904785,2.2683300971984863,0.00560898007825017,0.02538679912686348,36.35210037231445,12.458399772644043,3.425420045852661,0.005319179967045784,0.013507399708032608,0.13866400718688965,0.8978679776191711,0.11277300119400024,0.11522699892520905,0.7989209890365601,0.25453099608421326,0.08186990022659302,9.133720397949219,0.0018591800471767783,0.9089469909667969,59.72909927368164,34.177799224853516,0.9193980097770691,3.7426199913024902,4.542200088500977,0.06594780087471008,0.6921110153198242,0.2658259868621826,0.1692350059747696,3.275789976119995,0.023778200149536133,0.01855660043656826,0.2650589942932129
2018-09-20,6519.669921875,224.59100341796875,0.4499180018901825,1.001539945602417,56.6343994140625,0.2318969964981079,116.27799987792969,0.09009230136871338,18.25670051574707,200.49200439453125,119.6500015258789,11.170900344848633,2.2367401123046875,0.005694949999451637,0.02493409998714924,36.7489013671875,13.157299995422363,3.3815300464630127,0.005553659982979298,0.014594200067222118,0.14281199872493744,0.9259970188140869,0.11433400213718414,0.12163399904966354,0.838994026184082,0.2538299858570099,0.08542919903993607,9.271860122680664,0.0019442799966782331,0.9505230188369751,58.05780029296875,36.18199920654297,0.911279022693634,3.855380058288574,4.747980117797852,0.06868220120668411,0.6649090051651001,0.27580198645591736,0.1711830049753189,3.4011600017547607,0.024202099069952965,0.017803499475121498,0.2734000086784363
2018-09-21,6734.9501953125,246.58399963378906,0.5614619851112366,0.9944279789924622,60.722801208496094,0.24921099841594696,123.73799896240234,0.10077100247144699,19.732900619506836,208.52000427246094,125.43099975585938,11.666199684143066,2.244119882583618,0.005683820229023695,0.026173699647188187,38.41469955444336,14.278400421142578,3.5019099712371826,0.005979740060865879,0.01597370021045208,0.15069499611854553,1.5495699644088745,0.1188109964132309,0.12715600430965424,0.866769015789032,0.2726759910583496,0.09081249684095383,9.705840110778809,0.002012860029935837,1.023010015487671,62.150299072265625,39.036598205566406,0.9007779955863953,5.057089805603027,5.289609909057617,0.07352759689092636,0.7484139800071716,0.27990400791168213,0.17520099878311157,3.76567006111145,0.025786399841308594,0.01816519908607006,0.3335469961166382
2018-09-22,6721.97998046875,240.47999572753906,0.5707979798316956,1.000920057296753,60.43659973144531,0.23922500014305115,122.21499633789062,0.09650880098342896,18.79159927368164,204.3990020751953,123.39199829101562,11.413200378417969,2.1367599964141846,0.00575804989784956,0.02483469992876053,37.910301208496094,13.569499969482422,3.471359968185425,0.0058013699017465115,0.014860300347208977,0.1448429971933365,1.3128299713134766,0.11185900121927261,0.12328299880027771,0.8952289819717407,0.2640349864959717,0.08819250017404556,9.437640190124512,0.002015650039538741,1.002120018005371,58.830101013183594,40.08140182495117,0.8506730198860168,4.020349979400635,5.404290199279785,0.07227379828691483,0.7035130262374878,0.4270719885826111,0.17382000386714935,3.7268900871276855,0.02581460028886795,0.01819249987602234,0.31640198826789856
2018-09-23,6710.6298828125,244.3300018310547,0.5706890225410461,0.9995120167732239,61.36640167236328,0.28147798776626587,122.49600219726562,0.10161300003528595,19.50309944152832,204.89599609375,130.89700317382812,11.598600387573242,2.28275990486145,0.005900919903069735,0.0258978009223938,38.81679916381836,13.520999908447266,3.5112099647521973,0.006887319963425398,0.015284599736332893,0.1476839929819107,1.3782099485397339,0.11230099946260452,0.12454699724912643,0.9114680290222168,0.252579003572464,0.0908581018447876,9.433369636535645,0.0020657600834965706,0.9775040149688721,58.8921012878418,39.34489822387695,0.8900970220565796,4.0595197677612305,5.245999813079834,0.07359939813613892,0.7083070278167725,0.3801800012588501,0.21990500390529633,3.425950050354004,0.02526319958269596,0.016430800780653954,0.2974959909915924
2018-09-24,6595.41015625,228.72999572753906,0.4947119951248169,1.0006300210952759,57.96910095214844,0.2590480148792267,115.4800033569336,0.09628009796142578,18.462299346923828,197.8070068359375,137.656005859375,11.054100036621094,2.222219944000244,0.005677369888871908,0.02460630051791668,37.84980010986328,13.229299545288086,3.38454008102417,0.006471429951488972,0.014470700174570084,0.1415880024433136,1.2462300062179565,0.11109700053930283,0.11755900084972382,0.9938719868659973,0.2470339983701706,0.09079010039567947,9.214929580688477,0.0022693800274282694,0.9257699847221375,55.09410095214844,37.29859924316406,0.8589910268783569,3.9810900688171387,5.1049699783325195,0.07155109941959381,0.6990560293197632,0.365664005279541,0.1992570012807846,3.3016200065612793,0.0233513992279768,0.015670400112867355,0.2747730016708374
2018-09-25,6446.47021484375,218.5050048828125,0.5269410014152527,1.000440001487732,57.537601470947266,0.2523060142993927,116.4020004272461,0.09263910353183746,18.10849952697754,189.6540069580078,133.8679962158203,11.087699890136719,2.167370080947876,0.005685519892722368,0.02390969917178154,36.94499969482422,13.054200172424316,3.3255600929260254,0.006140720099210739,0.013909599743783474,0.13894599676132202,1.3467400074005127,0.11356599628925323,0.11186099797487259,0.9376789927482605,0.23301999270915985,0.0863490030169487,8.99071979522705,0.002086699940264225,0.9180899858474731,53.31100082397461,36.00809860229492,0.8367249965667725,3.674410104751587,4.979710102081299,0.06902559846639633,0.6643710136413574,0.3370879888534546,0.19206400215625763,3.0932300090789795,0.02284950017929077,0.013835200108587742,0.24309399724006653
2018-09-26,6495.0,215.8470001220703,0.5163080096244812,1.0021300315856934,57.39550018310547,0.2447669953107834,115.59300231933594,0.09317170083522797,17.87929916381836,184.531005859375,133.0399932861328,10.994400024414062,2.3528900146484375,0.005694599822163582,0.02401600033044815,37.03969955444336,12.8302001953125,3.243839979171753,0.006026559974998236,0.013887199573218822,0.13841399550437927,1.3319300413131714,0.11167299747467041,0.11463399976491928,1.005329966545105,0.2389490008354187,0.08734790235757828,9.117280006408691,0.002142840065062046,0.9279940128326416,53.45859909057617,36.19219970703125,0.8481529951095581,3.747380018234253,5.050680160522461,0.0693729966878891,0.6860499978065491,0.32531899213790894,0.1912669986486435,3.135129928588867,0.022929400205612183,0.015043499879539013,0.2589530050754547
2018-09-27,6676.75,228.49400329589844,0.5413810014724731,0.9971070289611816,62.979400634765625,0.2592160105705261,119.25499725341797,0.09757780283689499,18.980499267578125,194.4770050048828,143.35499572753906,11.417400360107422,2.305649995803833,0.00587882986292243,0.025557000190019608,38.69029998779297,13.450699806213379,3.386549949645996,0.006230560131371021,0.014798199757933617,0.14287899434566498,1.345479965209961,0.12890000641345978,0.1181270033121109,0.969385027885437,0.24865500628948212,0.09117759764194489,9.524760246276855,0.0023515101056545973,0.9830859899520874,54.27180099487305,37.6422004699707,0.853413999080658,3.9407401084899902,5.117790222167969,0.07071980088949203,0.7286490201950073,0.3423199951648712,0.19995999336242676,3.2985599040985107,0.023628799244761467,0.01531170029193163,0.2773889899253845
2018-09-28,6644.1298828125,222.40199279785156,0.5391119718551636,1.001420021057129,61.89509963989258,0.25412699580192566,117.05500030517578,0.09489510208368301,19.244300842285156,187.44900512695312,136.35400390625,11.259499549865723,2.2136199474334717,0.005830530077219009,0.024790700525045395,38.8026008605957,13.207799911499023,3.3932700157165527,0.006180259864777327,0.014279399998486042,0.1580660045146942,1.3546099662780762,0.12838800251483917,0.11444099992513657,0.9343519806861877,0.24411700665950775,0.08920229971408844,9.926389694213867,0.0023100499529391527,0.9956700205802917,53.71910095214844,37.51190185546875,0.8348489999771118,4.361690044403076,5.071469783782959,0.06974659860134125,0.7252069711685181,0.3481619954109192,0.19262200593948364,3.4954400062561035,0.023670099675655365,0.015610899776220322,0.2633630037307739
2018-09-29,6601.9599609375,231.63499450683594,0.57122802734375,0.9996020197868347,61.60689926147461,0.2539080083370209,114.86499786376953,0.09635329991579056,19.157100677490234,188.51100158691406,133.50799560546875,11.403900146484375,2.2194700241088867,0.005864549893885851,0.024963799864053726,39.07080078125,13.5108003616333,3.3666999340057373,0.0060821701772511005,0.014765799976885319,0.15556100010871887,1.347000002861023,0.12367500364780426,0.11432299762964249,0.9424859881401062,0.24535499513149261,0.09250979870557785,10.126500129699707,0.002216130029410124,1.191640019416809,55.339698791503906,38.13639831542969,0.8446869850158691,4.39070987701416,5.0973100662231445,0.06922890245914459,0.7205299735069275,0.33778899908065796,0.19050399959087372,3.3715898990631104,0.02391969971358776,0.01496030017733574,0.26400598883628845
2018-09-30,6625.56005859375,232.84800720214844,0.5815719962120056,1.0003600120544434,61.14189910888672,0.2595990002155304,116.25599670410156,0.09689480066299438,18.902999877929688,187.64599609375,131.9929962158203,11.331999778747559,2.2010700702667236,0.005905750207602978,0.024640100076794624,39.226600646972656,13.419699668884277,3.4116899967193604,0.006151420064270496,0.015184200368821621,0.15366899967193604,1.3375500440597534,0.1205499991774559,0.11423599720001221,0.9202049970626831,0.24721500277519226,0.0914502963423729,9.910829544067383,0.0021818799432367086,1.111899971961975,54.256099700927734,39.052799224853516,0.8237119913101196,4.393549919128418,5.147860050201416,0.06912659853696823,0.7155979871749878,0.3451260030269623,0.19161899387836456,3.370189905166626,0.02406659908592701,0.014790100045502186,0.27265501022338867
2018-10-01,6589.6201171875,230.76800537109375,0.5764610171318054,0.9979249835014343,60.208099365234375,0.2584039866924286,114.52100372314453,0.10360199958086014,18.66900062561035,186.91799926757812,127.38099670410156,11.211099624633789,2.1512200832366943,0.00594179006293416,0.024266399443149567,38.61989974975586,13.265999794006348,3.4111599922180176,0.00647408002987504,0.01633010059595108,0.1546729952096939,1.3158999681472778,0.11813899874687195,0.11201100051403046,0.8821210265159607,0.23627200722694397,0.09590510278940201,10.118399620056152,0.002234460087493062,1.0772900581359863,52.34429931640625,38.59049987792969,0.8172500133514404,4.555799961090088,5.094170093536377,0.06767469644546509,0.7163180112838745,0.3378340005874634,0.18632599711418152,3.293139934539795,0.024430200457572937,0.014854200184345245,0.27117401361465454
2018-10-02,6556.10009765625,227.18099975585938,0.5208370089530945,0.9997410178184509,59.70539855957031,0.24828599393367767,116.8280029296875,0.10412699729204178,18.499399185180664,182.23699951171875,126.83200073242188,11.16919994354248,2.124650001525879,0.005823750048875809,0.024605700746178627,38.86069869995117,13.23900032043457,3.3924500942230225,0.006801759824156761,0.01509340014308691,0.1558309942483902,1.310289978981018,0.1172259971499443,0.11221300065517426,0.8531389832496643,0.24138300120830536,0.09717489778995514,9.821430206298828,0.0022702000569552183,1.0695699453353882,53.23809814453125,37.97119903564453,0.810679018497467,4.896160125732422,5.1162800788879395,0.06704849749803543,0.6945940256118774,0.33596399426460266,0.18593500554561615,3.2657599449157715,0.025066399946808815,0.015132199972867966,0.26871800422668457
2018-10-03,6502.58984375,220.48899841308594,0.5281620025634766,0.9985690116882324,57.477500915527344,0.24113599956035614,114.68499755859375,0.10176999866962433,17.94379997253418,177.5590057373047,122.06099700927734,11.118300437927246,2.1385700702667236,0.00570408022031188,0.02465290017426014,38.64360046386719,12.900799751281738,3.284830093383789,0.007542950101196766,0.014848999679088593,0.14909499883651733,1.2960400581359863,0.11408499628305435,0.10919100046157837,0.8889840245246887,0.2268040031194687,0.09294269979000092,9.591910362243652,0.0022178199142217636,1.0679199695587158,51.93519973754883,37.441200256347656,0.7797650098800659,4.995870113372803,4.907219886779785,0.0646096020936966,0.6808940172195435,0.3443079888820648,0.17383800446987152,3.0914299488067627,0.024666499346494675,0.015085799619555473,0.2843089997768402
2018-10-04,6576.68994140625,222.21800231933594,0.526606023311615,0.9961850047111511,58.27949905395508,0.24427799880504608,114.53399658203125,0.10369499772787094,17.908599853515625,180.45399475097656,124.03199768066406,11.046899795532227,2.1424899101257324,0.005645330063998699,0.024633299559354782,41.184600830078125,12.899200439453125,3.336899995803833,0.0075590601190924644,0.015630999580025673,0.15049700438976288,1.277340054512024,0.11484699696302414,0.11142899841070175,0.8640130162239075,0.2297700047492981,0.09486710280179977,9.623180389404297,0.0022389499936252832,1.1274499893188477,52.818599700927734,37.92219924926758,0.7866600155830383,4.685309886932373,4.8919501304626465,0.0662154033780098,0.6792160272598267,0.36917001008987427,0.18655000627040863,3.275700092315674,0.025161800906062126,0.015157399699091911,0.27212899923324585
2018-10-05,6622.47998046875,227.6009979248047,0.519025981426239,0.9957780241966248,58.76620101928711,0.2451920062303543,114.87699890136719,0.10616900026798248,18.1560001373291,182.0500030517578,127.7249984741211,11.053500175476074,2.198009967803955,0.0056689102202653885,0.026141000911593437,41.99810028076172,12.73550033569336,3.332789897918701,0.007647039834409952,0.015588300302624702,0.15020699799060822,1.2456599473953247,0.11415199935436249,0.11151300370693207,0.8913419842720032,0.23069100081920624,0.09333089739084244,9.820429801940918,0.0022425600327551365,1.1290600299835205,53.72159957885742,39.13629913330078,0.8093590140342712,4.683990001678467,4.771609783172607,0.06784780323505402,0.674465000629425,0.36983099579811096,0.19144399464130402,3.22379994392395,0.025247899815440178,0.015329400077462196,0.29478999972343445
2018-10-06,6588.31005859375,225.1199951171875,0.48808199167251587,0.997177004814148,57.84410095214844,0.23977099359035492,115.06999969482422,0.10337100178003311,17.878700256347656,180.38699340820312,125.80999755859375,10.918000221252441,2.1249799728393555,0.005544989835470915,0.025071600452065468,40.718299865722656,12.61460018157959,3.3157799243927,0.007267800159752369,0.01543979998677969,0.15107500553131104,1.174299955368042,0.11322399973869324,0.10989300161600113,0.9192020297050476,0.2293030023574829,0.09522879868745804,9.691089630126953,0.0022412599064409733,1.0760899782180786,50.82149887084961,42.82600021362305,0.8068550229072571,4.4781999588012695,4.663020133972168,0.06712660193443298,0.6716939806938171,0.34546801447868347,0.18599900603294373,3.1969099044799805,0.02492230013012886,0.01504989992827177,0.2783310115337372
2018-10-07,6602.9501953125,226.11900329589844,0.4820390045642853,0.9966170191764832,58.160301208496094,0.2451380044221878,113.71700286865234,0.10583300143480301,18.0625,180.25100708007812,125.45899963378906,10.898099899291992,2.12037992477417,0.0055622500367462635,0.025239400565624237,40.048099517822266,12.764699935913086,3.317650079727173,0.007484249770641327,0.015581999905407429,0.1512089967727661,1.1521999835968018,0.11287099868059158,0.1111219972372055,0.8884230256080627,0.22938600182533264,0.0936736986041069,9.895159721374512,0.002187510021030903,1.0730799436569214,52.59479904174805,41.40399932861328,0.816120982170105,4.5073699951171875,4.50875997543335,0.06751380115747452,0.6752529740333557,0.3422510027885437,0.1850689947605133,3.08882999420166,0.02522449940443039,0.015021299943327904,0.2834419906139374
